src_ip,dst_ip,src_port,dst_port,protocol,Prediction,Prediction_Time,Confidence
172.16.0.1,192.168.10.50,59262,80,6,Benign,0.1656 seconds,1.0
172.16.0.1,192.168.10.50,59270,80,6,Benign,0.1105 seconds,1.0
192.168.10.50,172.16.0.1,80,59420,6,Benign,0.0864 seconds,1.0
172.16.0.1,192.168.10.50,59408,80,6,Benign,0.0831 seconds,1.0
172.16.0.1,192.168.10.50,59412,80,6,Benign,0.0609 seconds,1.0
192.168.10.50,172.16.0.1,80,59428,6,Benign,0.0840 seconds,1.0
172.16.0.1,192.168.10.50,59604,80,6,Benign,0.0794 seconds,1.0
172.16.0.1,192.168.10.50,59860,80,6,Benign,0.0816 seconds,1.0
172.16.0.1,192.168.10.50,60026,80,6,Benign,0.0698 seconds,1.0
172.16.0.1,192.168.10.50,60026,80,6,Benign,0.0862 seconds,1.0
192.168.10.50,172.16.0.1,80,60494,6,Benign,0.0702 seconds,1.0
172.16.0.1,192.168.10.50,57618,80,6,Benign,0.0742 seconds,1.0
172.16.0.1,192.168.10.50,60504,80,6,Benign,0.0705 seconds,1.0
172.16.0.1,192.168.10.50,60950,80,6,Benign,0.0574 seconds,1.0
172.16.0.1,192.168.10.50,33240,80,6,Benign,0.0761 seconds,1.0
172.16.0.1,192.168.10.50,33744,80,6,Benign,0.0676 seconds,1.0
172.16.0.1,192.168.10.50,32830,80,6,Benign,0.0653 seconds,1.0
192.168.10.50,172.16.0.1,80,33004,6,Benign,0.0632 seconds,1.0
192.168.10.50,172.16.0.1,80,33006,6,Benign,0.0593 seconds,1.0
192.168.10.50,172.16.0.1,80,33156,6,Benign,0.0679 seconds,1.0
172.16.0.1,192.168.10.50,33318,80,6,Benign,0.0570 seconds,1.0
172.16.0.1,192.168.10.50,33236,80,6,Benign,0.0613 seconds,1.0
172.16.0.1,192.168.10.50,33328,80,6,Benign,0.0638 seconds,1.0
192.168.10.50,172.16.0.1,80,33656,6,Benign,0.0571 seconds,1.0
192.168.10.50,172.16.0.1,80,33656,6,Benign,0.0892 seconds,1.0
172.16.0.1,192.168.10.50,33818,80,6,Benign,0.0813 seconds,1.0
192.168.10.50,172.16.0.1,80,33784,6,Benign,0.0672 seconds,1.0
192.168.10.14,54.192.36.14,51698,443,6,Benign,0.0599 seconds,1.0
192.168.10.14,172.217.12.206,51703,80,6,Benign,0.0662 seconds,1.0
192.168.10.14,172.217.12.206,51635,80,6,Benign,0.0682 seconds,1.0
192.168.10.14,172.217.12.206,51657,80,6,Benign,0.0687 seconds,1.0
192.168.10.14,172.217.12.206,51704,80,6,Benign,0.0679 seconds,1.0
172.16.0.1,192.168.10.51,443,48951,6,Benign,0.0668 seconds,1.0
172.16.0.1,192.168.10.51,443,48951,6,Benign,0.0655 seconds,1.0
172.16.0.1,192.168.10.51,443,48951,6,Benign,0.0708 seconds,1.0
172.16.0.1,192.168.10.50,60302,80,6,Benign,0.0929 seconds,1.0
172.16.0.1,192.168.10.50,60302,80,6,Benign,0.0636 seconds,1.0
192.168.10.14,23.77.88.53,51707,443,6,Benign,0.0702 seconds,1.0
192.168.10.14,23.77.88.53,51707,443,6,Benign,0.0756 seconds,1.0
192.168.10.8,173.194.175.155,52037,443,6,Benign,0.0908 seconds,1.0
192.168.10.51,162.213.33.48,48947,443,6,Benign,0.0696 seconds,1.0
192.168.10.51,162.213.33.48,48948,443,6,Benign,0.0775 seconds,1.0
192.168.10.50,172.16.0.1,80,57650,6,Benign,0.0764 seconds,1.0
192.168.10.14,23.50.75.27,51592,80,6,Benign,0.0584 seconds,1.0
192.168.10.8,104.88.42.42,52077,443,6,Benign,0.0584 seconds,1.0
192.168.10.8,104.88.42.42,52077,443,6,Benign,0.0629 seconds,1.0
192.168.10.8,157.240.18.35,52093,443,6,Benign,0.0758 seconds,1.0
192.168.10.8,157.240.18.35,52093,443,6,Benign,0.0747 seconds,1.0
157.240.18.35,192.168.10.8,443,52093,6,Benign,0.0736 seconds,1.0
192.168.10.8,172.217.6.226,52082,443,6,Benign,0.0726 seconds,1.0
192.168.10.8,172.217.10.230,52080,443,6,Benign,0.0670 seconds,1.0
192.168.10.8,199.16.156.200,52050,443,6,Benign,0.0907 seconds,1.0
192.168.10.8,199.16.156.200,52050,443,6,Benign,0.0660 seconds,1.0
199.59.148.12,192.168.10.8,443,52028,6,Benign,0.0687 seconds,1.0
192.168.10.8,172.217.12.163,52109,443,6,Benign,0.0630 seconds,1.0
192.168.10.8,172.217.6.206,51972,443,6,Benign,0.0630 seconds,1.0
192.168.10.8,172.217.12.164,52099,443,6,Benign,0.0816 seconds,1.0
192.168.10.8,172.217.3.98,52048,443,6,Benign,0.0824 seconds,1.0
192.168.10.51,172.16.0.1,48954,443,6,Benign,0.0730 seconds,1.0
172.16.0.1,192.168.10.51,443,48954,6,Benign,0.0763 seconds,1.0
172.16.0.1,192.168.10.51,443,48954,6,Benign,0.0718 seconds,1.0
192.168.10.16,216.168.252.240,58014,80,6,Benign,0.0622 seconds,1.0
192.168.10.14,192.168.10.3,51524,445,6,Benign,0.0434 seconds,1.0
192.168.10.14,192.168.10.3,51524,445,6,Benign,0.0457 seconds,1.0
192.168.10.16,119.90.39.141,42918,443,6,Benign,0.0423 seconds,1.0
192.168.10.16,119.90.39.141,42920,443,6,Benign,0.0485 seconds,1.0
192.168.10.16,119.90.39.141,42912,443,6,Benign,0.0534 seconds,1.0
192.168.10.16,119.90.39.141,42916,443,6,Benign,0.0654 seconds,1.0
192.168.10.16,119.90.39.141,42910,443,6,Benign,0.1342 seconds,1.0
192.168.10.51,172.16.0.1,48955,443,6,Benign,0.0892 seconds,1.0
172.16.0.1,192.168.10.51,443,48955,6,Benign,0.0948 seconds,1.0
172.16.0.1,192.168.10.51,443,48955,6,Benign,0.0820 seconds,1.0
192.168.10.16,119.90.39.141,42910,443,6,Benign,0.0959 seconds,1.0
192.168.10.16,119.90.39.141,42924,443,6,Benign,0.0811 seconds,1.0
192.168.10.16,119.90.37.167,58160,443,6,Benign,0.0915 seconds,1.0
172.16.0.1,192.168.10.50,57350,80,6,Benign,0.0453 seconds,1.0
172.16.0.1,192.168.10.50,57348,80,6,Benign,0.0400 seconds,1.0
172.16.0.1,192.168.10.50,57362,80,6,Benign,0.0551 seconds,1.0
172.16.0.1,192.168.10.50,57362,80,6,Benign,0.0444 seconds,1.0
172.16.0.1,192.168.10.50,57332,80,6,Benign,0.0570 seconds,1.0
172.16.0.1,192.168.10.50,57332,80,6,Benign,0.0486 seconds,1.0
172.16.0.1,192.168.10.50,57332,80,6,Benign,0.0647 seconds,1.0
172.16.0.1,192.168.10.50,57330,80,6,Benign,0.0554 seconds,1.0
172.16.0.1,192.168.10.50,57328,80,6,Benign,0.0497 seconds,1.0
172.16.0.1,192.168.10.50,57328,80,6,Benign,0.0630 seconds,1.0
172.16.0.1,192.168.10.50,57328,80,6,Benign,0.0642 seconds,1.0
172.16.0.1,192.168.10.50,57340,80,6,Benign,0.0831 seconds,1.0
172.16.0.1,192.168.10.50,57346,80,6,Benign,0.0618 seconds,1.0
192.168.10.50,172.16.0.1,80,57362,6,Benign,0.0661 seconds,1.0
192.168.10.50,172.16.0.1,80,57332,6,Benign,0.0619 seconds,1.0
172.16.0.1,192.168.10.50,57358,80,6,Benign,0.0590 seconds,1.0
172.16.0.1,192.168.10.50,57358,80,6,Benign,0.0798 seconds,1.0
172.16.0.1,192.168.10.50,34698,80,6,Benign,0.0768 seconds,1.0
172.16.0.1,192.168.10.50,34704,80,6,Benign,0.0643 seconds,1.0
172.16.0.1,192.168.10.50,34702,80,6,Benign,0.0730 seconds,1.0
172.16.0.1,192.168.10.50,34702,80,6,Benign,0.0859 seconds,1.0
172.16.0.1,192.168.10.50,34710,80,6,Benign,0.0722 seconds,1.0
192.168.10.50,172.16.0.1,80,34714,6,Benign,0.0767 seconds,1.0
172.16.0.1,192.168.10.50,34710,80,6,Benign,0.0721 seconds,1.0
172.16.0.1,192.168.10.50,34712,80,6,DoS,0.0945 seconds,1.0,1.0,0.0,0.0,0.0,0.0
172.16.0.1,192.168.10.50,35114,80,6,Benign,0.0752 seconds,1.0
172.16.0.1,192.168.10.50,35728,80,6,Benign,0.0792 seconds,1.0
172.16.0.1,192.168.10.50,35482,80,6,Benign,0.0690 seconds,1.0
172.16.0.1,192.168.10.50,35848,80,6,Benign,0.0754 seconds,1.0
172.16.0.1,192.168.10.50,36258,80,6,Benign,0.0919 seconds,1.0
172.16.0.1,192.168.10.50,36570,80,6,Benign,0.0616 seconds,1.0
172.16.0.1,192.168.10.50,36760,80,6,Benign,0.0808 seconds,1.0
172.16.0.1,192.168.10.50,37646,80,6,Benign,0.0585 seconds,1.0
172.16.0.1,192.168.10.50,37822,80,6,Benign,0.0671 seconds,1.0
172.16.0.1,192.168.10.50,37826,80,6,Benign,0.0781 seconds,1.0
172.16.0.1,192.168.10.50,37838,80,6,Benign,0.0779 seconds,1.0
192.168.10.50,172.16.0.1,80,37820,6,Benign,0.0611 seconds,1.0
172.16.0.1,192.168.10.50,57954,80,6,Benign,0.0778 seconds,1.0
172.16.0.1,192.168.10.50,38030,80,6,Benign,0.0656 seconds,1.0
172.16.0.1,192.168.10.50,36310,80,6,Benign,0.0579 seconds,1.0
192.168.10.50,172.16.0.1,80,38308,6,Benign,0.0777 seconds,1.0
172.16.0.1,192.168.10.50,36774,80,6,Benign,0.0899 seconds,1.0
172.16.0.1,192.168.10.50,38648,80,6,Benign,0.0696 seconds,1.0
172.16.0.1,192.168.10.50,38654,80,6,Benign,0.0919 seconds,1.0
172.16.0.1,192.168.10.50,38680,80,6,Benign,0.0740 seconds,1.0
172.16.0.1,192.168.10.50,38840,80,6,Benign,0.0873 seconds,1.0
172.16.0.1,192.168.10.50,38822,80,6,Benign,0.1028 seconds,1.0
172.16.0.1,192.168.10.50,38852,80,6,Benign,0.0654 seconds,1.0
192.168.10.50,172.16.0.1,80,38876,6,Benign,0.0893 seconds,1.0
192.168.10.50,172.16.0.1,80,37884,6,Benign,0.0573 seconds,1.0
192.168.10.50,172.16.0.1,80,37882,6,Benign,0.0641 seconds,1.0
192.168.10.50,172.16.0.1,80,38016,6,Benign,0.0595 seconds,1.0
172.16.0.1,192.168.10.50,38054,80,6,Benign,0.0639 seconds,1.0
172.16.0.1,192.168.10.50,38190,80,6,Benign,0.0663 seconds,1.0
172.16.0.1,192.168.10.50,38354,80,6,Benign,0.0676 seconds,1.0
172.16.0.1,192.168.10.50,38366,80,6,Benign,0.0704 seconds,1.0
172.16.0.1,192.168.10.50,38364,80,6,Benign,0.0751 seconds,1.0
172.16.0.1,192.168.10.50,38474,80,6,Benign,0.0673 seconds,1.0
192.168.10.50,172.16.0.1,80,38476,6,Benign,0.0671 seconds,1.0
192.168.10.50,172.16.0.1,80,38634,6,Benign,0.0714 seconds,1.0
192.168.10.50,172.16.0.1,80,38632,6,Benign,0.0633 seconds,1.0
172.16.0.1,192.168.10.50,38688,80,6,Benign,0.0653 seconds,1.0
172.16.0.1,192.168.10.50,36230,80,6,Benign,0.0821 seconds,1.0
172.16.0.1,192.168.10.50,36460,80,6,Benign,0.0580 seconds,1.0
192.168.10.50,172.16.0.1,80,37000,6,Benign,0.0755 seconds,1.0
172.16.0.1,192.168.10.50,36836,80,6,Benign,0.0448 seconds,1.0
192.168.10.51,172.16.0.1,48957,443,6,Benign,0.0511 seconds,1.0
172.16.0.1,192.168.10.51,443,48957,6,Benign,0.0440 seconds,1.0
172.16.0.1,192.168.10.51,443,48957,6,Benign,0.0468 seconds,1.0
192.168.10.17,52.72.159.231,39760,443,6,Benign,0.0535 seconds,1.0
192.168.10.8,52.25.103.117,52173,443,6,Benign,0.0498 seconds,1.0
192.168.10.51,172.16.0.1,48958,443,6,Benign,0.0554 seconds,1.0
172.16.0.1,192.168.10.51,443,48958,6,Benign,0.0576 seconds,1.0
172.16.0.1,192.168.10.51,443,48958,6,Benign,0.0656 seconds,1.0
192.168.10.51,172.16.0.1,48959,443,6,Benign,0.0454 seconds,1.0
172.16.0.1,192.168.10.51,443,48959,6,Benign,0.0493 seconds,1.0
172.16.0.1,192.168.10.51,443,48959,6,Benign,0.0518 seconds,1.0
192.168.10.16,119.90.37.167,58162,443,6,Benign,0.0386 seconds,1.0
106.3.35.178,192.168.10.16,443,52162,6,Benign,0.0602 seconds,1.0
106.3.35.178,192.168.10.16,443,52166,6,Benign,0.0522 seconds,1.0
106.3.35.178,192.168.10.16,443,52134,6,Benign,0.0688 seconds,1.0
106.3.35.178,192.168.10.16,443,52158,6,Benign,0.0717 seconds,1.0
106.3.35.178,192.168.10.16,443,52164,6,Benign,0.0709 seconds,1.0
172.16.0.1,192.168.10.50,42728,80,6,Benign,0.0751 seconds,1.0
172.16.0.1,192.168.10.50,37438,80,6,Benign,0.0786 seconds,1.0
172.16.0.1,192.168.10.50,42792,80,6,Benign,0.1018 seconds,1.0
192.168.10.50,172.16.0.1,80,42788,6,Benign,0.0711 seconds,1.0
172.16.0.1,192.168.10.50,42878,80,6,DoS,0.1022 seconds,0.6466084733409568,0.6466084733409568,0.0,0.3533915266590431,0.0,0.0
192.168.10.50,172.16.0.1,80,42874,6,Benign,0.0698 seconds,1.0
172.16.0.1,192.168.10.50,42884,80,6,Benign,0.0723 seconds,1.0
172.16.0.1,192.168.10.50,42868,80,6,Benign,0.0780 seconds,1.0
172.16.0.1,192.168.10.50,42888,80,6,Benign,0.0884 seconds,1.0
172.16.0.1,192.168.10.50,42870,80,6,Benign,0.0871 seconds,1.0
172.16.0.1,192.168.10.50,42978,80,6,Benign,0.1121 seconds,1.0
192.168.10.50,172.16.0.1,80,42950,6,Benign,0.0848 seconds,1.0
172.16.0.1,192.168.10.50,42942,80,6,Benign,0.0849 seconds,1.0
192.168.10.50,172.16.0.1,80,42954,6,Benign,0.0961 seconds,1.0
192.168.10.50,172.16.0.1,80,42980,6,Benign,0.0789 seconds,1.0
172.16.0.1,192.168.10.50,42966,80,6,Benign,0.0685 seconds,1.0
172.16.0.1,192.168.10.50,42984,80,6,Benign,0.0718 seconds,1.0
192.168.10.50,172.16.0.1,80,42958,6,Benign,0.0634 seconds,1.0
172.16.0.1,192.168.10.50,42968,80,6,Benign,0.0638 seconds,1.0
172.16.0.1,192.168.10.50,42986,80,6,Benign,0.0601 seconds,1.0
172.16.0.1,192.168.10.50,42970,80,6,Benign,0.0658 seconds,1.0
172.16.0.1,192.168.10.50,42972,80,6,Benign,0.0621 seconds,1.0
172.16.0.1,192.168.10.50,42996,80,6,Benign,0.0616 seconds,1.0
192.168.10.50,172.16.0.1,80,43000,6,Benign,0.0719 seconds,1.0
172.16.0.1,192.168.10.50,43078,80,6,Benign,0.2626 seconds,1.0
192.168.10.50,172.16.0.1,80,43080,6,Benign,0.0854 seconds,1.0
172.16.0.1,192.168.10.50,43134,80,6,Benign,0.0724 seconds,1.0
192.168.10.50,172.16.0.1,80,43104,6,Benign,0.0882 seconds,1.0
192.168.10.50,172.16.0.1,80,43198,6,Benign,0.0609 seconds,1.0
172.16.0.1,192.168.10.50,43234,80,6,Benign,0.0570 seconds,1.0
172.16.0.1,192.168.10.50,43232,80,6,Benign,0.0684 seconds,1.0
172.16.0.1,192.168.10.50,43222,80,6,Benign,0.0562 seconds,1.0
172.16.0.1,192.168.10.50,43256,80,6,Benign,0.0625 seconds,1.0
172.16.0.1,192.168.10.50,43296,80,6,Benign,0.0637 seconds,1.0
192.168.10.50,172.16.0.1,80,43280,6,Benign,0.0683 seconds,1.0
172.16.0.1,192.168.10.50,43338,80,6,Benign,0.0609 seconds,1.0
192.168.10.50,172.16.0.1,80,43362,6,Benign,0.0642 seconds,1.0
172.16.0.1,192.168.10.50,37594,80,6,Benign,0.0649 seconds,1.0
192.168.10.50,172.16.0.1,80,43364,6,Benign,0.0682 seconds,1.0
172.16.0.1,192.168.10.50,43406,80,6,Benign,0.0745 seconds,1.0
172.16.0.1,192.168.10.50,37598,80,6,Benign,0.0548 seconds,1.0
172.16.0.1,192.168.10.50,43348,80,6,Benign,0.0565 seconds,1.0
192.168.10.50,172.16.0.1,80,43408,6,Benign,0.0880 seconds,1.0
172.16.0.1,192.168.10.50,43392,80,6,Benign,0.0628 seconds,1.0
192.168.10.50,172.16.0.1,80,43412,6,Benign,0.0574 seconds,1.0
172.16.0.1,192.168.10.50,43504,80,6,Benign,0.1065 seconds,1.0
192.168.10.50,172.16.0.1,80,43462,6,Benign,0.0931 seconds,1.0
192.168.10.50,172.16.0.1,80,37628,6,Benign,0.0727 seconds,1.0
192.168.10.50,172.16.0.1,80,37640,6,Benign,0.0602 seconds,1.0
172.16.0.1,192.168.10.50,43458,80,6,Benign,0.0896 seconds,1.0
172.16.0.1,192.168.10.50,43460,80,6,Benign,0.0646 seconds,1.0
192.168.10.50,172.16.0.1,80,37636,6,Benign,0.0564 seconds,1.0
192.168.10.50,172.16.0.1,80,43560,6,Benign,0.0622 seconds,1.0
192.168.10.50,172.16.0.1,80,43562,6,Benign,0.0704 seconds,1.0
172.16.0.1,192.168.10.50,43622,80,6,Benign,0.0674 seconds,1.0
192.168.10.50,172.16.0.1,80,43644,6,Benign,0.0657 seconds,1.0
172.16.0.1,192.168.10.50,43688,80,6,Benign,0.0595 seconds,1.0
192.168.10.50,172.16.0.1,80,43646,6,Benign,0.0530 seconds,1.0
192.168.10.50,172.16.0.1,80,43650,6,Benign,0.1211 seconds,1.0
172.16.0.1,192.168.10.50,43734,80,6,Benign,0.1533 seconds,1.0
172.16.0.1,192.168.10.50,43736,80,6,Benign,0.1032 seconds,1.0
172.16.0.1,192.168.10.50,43738,80,6,Benign,0.0628 seconds,1.0
192.168.10.50,172.16.0.1,80,55690,6,Benign,0.0603 seconds,1.0
192.168.10.50,172.16.0.1,80,55686,6,Benign,0.0701 seconds,1.0
172.16.0.1,192.168.10.50,43812,80,6,Benign,0.0704 seconds,1.0
172.16.0.1,192.168.10.50,43744,80,6,Benign,0.0585 seconds,1.0
192.168.10.50,172.16.0.1,80,55684,6,Benign,0.0555 seconds,1.0
172.16.0.1,192.168.10.50,43928,80,6,Benign,0.0644 seconds,1.0
192.168.10.50,172.16.0.1,80,43878,6,Benign,0.0606 seconds,1.0
172.16.0.1,192.168.10.50,43850,80,6,Benign,0.0659 seconds,1.0
172.16.0.1,192.168.10.50,43934,80,6,DoS,0.0973 seconds,0.6584148292552461,0.6584148292552461,0.0,0.341585170744754,0.0,0.0
192.168.10.50,172.16.0.1,80,43872,6,Benign,0.0638 seconds,1.0
192.168.10.50,172.16.0.1,80,43976,6,Benign,0.0665 seconds,1.0
192.168.10.50,172.16.0.1,80,44060,6,Benign,0.0627 seconds,1.0
192.168.10.50,172.16.0.1,80,43980,6,Benign,0.0576 seconds,1.0
172.16.0.1,192.168.10.50,44038,80,6,Benign,0.0530 seconds,0.5790930865514198
192.168.10.50,172.16.0.1,80,43982,6,Benign,0.0597 seconds,1.0
192.168.10.50,172.16.0.1,80,43986,6,Benign,0.0734 seconds,1.0
192.168.10.50,172.16.0.1,80,44108,6,Benign,0.0747 seconds,1.0
192.168.10.50,172.16.0.1,80,44110,6,Benign,0.0686 seconds,1.0
172.16.0.1,192.168.10.50,44194,80,6,Benign,0.0663 seconds,1.0
172.16.0.1,192.168.10.50,44104,80,6,Benign,0.0697 seconds,1.0
192.168.10.50,172.16.0.1,80,44198,6,Benign,0.0602 seconds,1.0
172.16.0.1,192.168.10.50,44192,80,6,Benign,0.0631 seconds,1.0
172.16.0.1,192.168.10.50,44366,80,6,DoS,0.1016 seconds,0.6496722939154782,0.6496722939154782,0.0,0.35032770608452174,0.0,0.0
192.168.10.50,172.16.0.1,80,44300,6,Benign,0.0597 seconds,1.0
172.16.0.1,192.168.10.50,44370,80,6,Benign,0.0533 seconds,1.0
192.168.10.50,172.16.0.1,80,44392,6,Benign,0.0774 seconds,1.0
192.168.10.50,172.16.0.1,80,44384,6,Benign,0.0673 seconds,1.0
192.168.10.50,172.16.0.1,80,44386,6,Benign,0.0651 seconds,1.0
172.16.0.1,192.168.10.50,44490,80,6,Benign,0.0722 seconds,1.0
192.168.10.50,172.16.0.1,80,44394,6,Benign,0.0690 seconds,1.0
172.16.0.1,192.168.10.50,44494,80,6,Benign,0.0815 seconds,1.0
172.16.0.1,192.168.10.50,44610,80,6,Benign,0.0594 seconds,1.0
172.16.0.1,192.168.10.50,44590,80,6,Benign,0.0579 seconds,1.0
172.16.0.1,192.168.10.50,42068,80,6,Benign,0.0714 seconds,1.0
172.16.0.1,192.168.10.50,44596,80,6,Benign,0.0606 seconds,1.0
192.168.10.50,172.16.0.1,80,44560,6,Benign,0.0751 seconds,1.0
172.16.0.1,192.168.10.50,44542,80,6,Benign,0.0548 seconds,1.0
192.168.10.50,172.16.0.1,80,42008,6,Benign,0.0619 seconds,1.0
172.16.0.1,192.168.10.50,44718,80,6,Benign,0.0650 seconds,1.0
192.168.10.50,172.16.0.1,80,42020,6,Benign,0.0625 seconds,1.0
172.16.0.1,192.168.10.50,44728,80,6,Benign,0.0739 seconds,1.0
172.16.0.1,192.168.10.50,44750,80,6,Benign,0.0732 seconds,1.0
172.16.0.1,192.168.10.50,42192,80,6,Benign,0.0782 seconds,1.0
172.16.0.1,192.168.10.50,44730,80,6,Benign,0.0890 seconds,1.0
172.16.0.1,192.168.10.50,44732,80,6,Benign,0.0841 seconds,1.0
172.16.0.1,192.168.10.50,42080,80,6,Benign,0.0645 seconds,1.0
172.16.0.1,192.168.10.50,44710,80,6,Benign,0.0795 seconds,1.0
192.168.10.50,172.16.0.1,80,42334,6,Benign,0.0800 seconds,1.0
172.16.0.1,192.168.10.50,44840,80,6,Benign,0.0716 seconds,1.0
192.168.10.50,172.16.0.1,80,44856,6,Benign,0.0603 seconds,1.0
172.16.0.1,192.168.10.50,44978,80,6,Benign,0.0549 seconds,1.0
192.168.10.50,172.16.0.1,80,45000,6,Benign,0.0928 seconds,1.0
172.16.0.1,192.168.10.50,45256,80,6,Benign,0.0723 seconds,1.0
172.16.0.1,192.168.10.50,45260,80,6,Benign,0.0742 seconds,1.0
172.16.0.1,192.168.10.50,44988,80,6,Benign,0.0632 seconds,1.0
172.16.0.1,192.168.10.50,44992,80,6,Benign,0.0742 seconds,1.0
172.16.0.1,192.168.10.50,45282,80,6,DoS,0.1018 seconds,1.0,1.0,0.0,0.0,0.0,0.0
172.16.0.1,192.168.10.50,45284,80,6,Benign,0.0829 seconds,1.0
172.16.0.1,192.168.10.50,44994,80,6,Benign,0.0685 seconds,1.0
172.16.0.1,192.168.10.50,45268,80,6,Benign,0.0915 seconds,1.0
172.16.0.1,192.168.10.50,42366,80,6,DoS,0.0719 seconds,0.6588249962412426,0.6588249962412426,0.0,0.3411750037587573,0.0,0.0
172.16.0.1,192.168.10.50,45272,80,6,Benign,0.0555 seconds,1.0
192.168.10.50,172.16.0.1,80,42098,6,Benign,0.0758 seconds,1.0
172.16.0.1,192.168.10.50,45008,80,6,Benign,0.0656 seconds,1.0
192.168.10.50,172.16.0.1,80,45026,6,Benign,0.0661 seconds,1.0
172.16.0.1,192.168.10.50,45376,80,6,Benign,0.0650 seconds,1.0
172.16.0.1,192.168.10.50,45380,80,6,Benign,0.0657 seconds,1.0
172.16.0.1,192.168.10.50,45410,80,6,Benign,0.0629 seconds,1.0
172.16.0.1,192.168.10.50,42208,80,6,Benign,0.0758 seconds,1.0
192.168.10.50,172.16.0.1,80,42228,6,Benign,0.0904 seconds,1.0
192.168.10.50,172.16.0.1,80,42238,6,Benign,0.0785 seconds,1.0
172.16.0.1,192.168.10.50,45414,80,6,Benign,0.0651 seconds,1.0
172.16.0.1,192.168.10.50,45422,80,6,Benign,0.0558 seconds,1.0
172.16.0.1,192.168.10.50,45122,80,6,Benign,0.0608 seconds,1.0
172.16.0.1,192.168.10.50,45398,80,6,Benign,0.0637 seconds,1.0
172.16.0.1,192.168.10.50,45128,80,6,Benign,0.0631 seconds,1.0
192.168.10.50,172.16.0.1,80,45400,6,Benign,0.0527 seconds,1.0
172.16.0.1,192.168.10.50,45136,80,6,Benign,0.0599 seconds,1.0
192.168.10.50,172.16.0.1,80,45160,6,Benign,0.0599 seconds,1.0
192.168.10.50,172.16.0.1,80,45164,6,Benign,0.0625 seconds,1.0
172.16.0.1,192.168.10.50,45442,80,6,Benign,0.0644 seconds,1.0
192.168.10.50,172.16.0.1,80,45288,6,Benign,0.0600 seconds,1.0
172.16.0.1,192.168.10.50,45498,80,6,Benign,0.0536 seconds,1.0
172.16.0.1,192.168.10.50,45502,80,6,Benign,0.1392 seconds,1.0
172.16.0.1,192.168.10.50,45804,80,6,Benign,0.1560 seconds,1.0
172.16.0.1,192.168.10.50,45802,80,6,Benign,0.0930 seconds,1.0
172.16.0.1,192.168.10.50,45806,80,6,Benign,0.0660 seconds,1.0
172.16.0.1,192.168.10.50,45782,80,6,DoS,0.0936 seconds,0.6605045241238476,0.6605045241238476,0.0,0.33949547587615236,0.0,0.0
172.16.0.1,192.168.10.50,45506,80,6,Benign,0.0658 seconds,1.0
192.168.10.50,172.16.0.1,80,45528,6,Benign,0.0665 seconds,1.0
172.16.0.1,192.168.10.50,42232,80,6,Benign,0.0609 seconds,1.0
172.16.0.1,192.168.10.50,45788,80,6,Benign,0.0638 seconds,1.0
192.168.10.50,172.16.0.1,80,42254,6,Benign,0.0619 seconds,1.0
172.16.0.1,192.168.10.50,42552,80,6,Benign,0.0602 seconds,1.0
172.16.0.1,192.168.10.50,45796,80,6,Benign,0.0626 seconds,1.0
172.16.0.1,192.168.10.50,45798,80,6,Benign,0.0654 seconds,1.0
172.16.0.1,192.168.10.50,45518,80,6,Benign,0.0585 seconds,1.0
172.16.0.1,192.168.10.50,45800,80,6,Benign,0.0559 seconds,1.0
172.16.0.1,192.168.10.50,45520,80,6,Benign,0.0716 seconds,1.0
192.168.10.50,172.16.0.1,80,45544,6,Benign,0.0611 seconds,1.0
172.16.0.1,192.168.10.50,45836,80,6,Benign,0.0637 seconds,1.0
172.16.0.1,192.168.10.50,45526,80,6,Benign,0.0547 seconds,1.0
172.16.0.1,192.168.10.50,45652,80,6,Benign,0.0606 seconds,1.0
192.168.10.50,172.16.0.1,80,45684,6,Benign,0.0611 seconds,1.0
172.16.0.1,192.168.10.50,45660,80,6,Benign,0.0598 seconds,1.0
192.168.10.50,172.16.0.1,80,45688,6,Benign,0.0635 seconds,1.0
172.16.0.1,192.168.10.50,45946,80,6,Benign,0.0626 seconds,1.0
192.168.10.50,172.16.0.1,80,42526,6,Benign,0.0633 seconds,1.0
192.168.10.50,172.16.0.1,80,42530,6,Benign,0.0620 seconds,1.0
172.16.0.1,192.168.10.50,46070,80,6,DoS,0.0969 seconds,1.0,1.0,0.0,0.0,0.0,0.0
172.16.0.1,192.168.10.50,46198,80,6,Benign,0.0524 seconds,1.0
192.168.10.50,172.16.0.1,80,45950,6,Benign,0.0627 seconds,1.0
192.168.10.50,172.16.0.1,80,45952,6,Benign,0.0790 seconds,1.0
192.168.10.50,172.16.0.1,80,46326,6,Benign,0.0649 seconds,1.0
172.16.0.1,192.168.10.50,42520,80,6,Benign,0.0669 seconds,1.0
172.16.0.1,192.168.10.50,46332,80,6,Benign,0.0746 seconds,1.0
172.16.0.1,192.168.10.50,46336,80,6,DoS,0.0812 seconds,0.6506546996089482,0.6506546996089482,0.0,0.3493453003910519,0.0,0.0
192.168.10.50,172.16.0.1,80,46074,6,Benign,0.0654 seconds,1.0
192.168.10.50,172.16.0.1,80,46084,6,Benign,0.0896 seconds,1.0
172.16.0.1,192.168.10.50,46344,80,6,Benign,0.0944 seconds,1.0
172.16.0.1,192.168.10.50,46370,80,6,Benign,0.0818 seconds,1.0
172.16.0.1,192.168.10.50,46072,80,6,Benign,0.0924 seconds,1.0
