src_ip,dst_ip,src_port,dst_port,protocol,Prediction,Prediction_Time,Confidence
192.168.10.8,8.43.72.98,52065,443,6,Benign,0.0025 seconds,0.9999072551727295
192.168.10.8,54.192.36.134,52072,80,6,Benign,0.0017 seconds,0.9997376203536987
192.168.10.8,23.50.75.27,51968,80,6,Benign,0.0022 seconds,0.9998902082443237
192.168.10.8,152.163.56.2,52132,443,6,Benign,0.0024 seconds,0.999732255935669
192.168.10.8,74.119.118.94,52138,443,6,Benign,0.0023 seconds,0.999732255935669
192.168.10.8,74.119.118.94,52152,443,6,Benign,0.0026 seconds,0.999732255935669
192.168.10.8,23.50.75.27,51950,80,6,Benign,0.0021 seconds,0.999686062335968
192.168.10.8,52.22.1.35,52056,443,6,Benign,0.0024 seconds,0.9996480345726013
192.168.10.8,151.101.208.68,52136,443,6,Benign,0.0019 seconds,0.9998902082443237
192.168.10.5,172.217.12.206,50935,80,6,Benign,0.0066 seconds,0.9998112320899963
192.168.10.8,72.21.91.29,51964,80,6,Benign,0.0073 seconds,0.999686062335968
192.168.10.8,54.210.204.131,52135,443,6,Benign,0.0081 seconds,0.9999053478240967
192.168.10.5,172.217.12.206,50939,80,6,Benign,0.0071 seconds,0.9997888803482056
192.168.10.5,172.217.12.206,50938,80,6,Benign,0.0073 seconds,0.9998735785484314
192.168.10.25,23.208.171.113,50742,443,6,Benign,0.0015 seconds,0.9999572038650513
192.168.10.8,199.187.193.19,52131,443,6,Benign,0.0021 seconds,0.9999053478240967
192.168.10.8,216.200.232.223,52157,443,6,Benign,0.0016 seconds,0.9999072551727295
23.50.75.27,192.168.10.8,80,51965,6,Benign,0.0019 seconds,0.9999647736549377
192.168.10.25,192.168.10.3,64413,53,17,Benign,0.0017 seconds,0.9999298453330994
192.168.10.3,192.168.10.1,60071,53,17,Benign,0.0019 seconds,0.9998912811279297
192.168.10.25,192.168.10.3,57218,53,17,Benign,0.0021 seconds,0.9999823570251465
192.168.10.3,192.168.10.1,60376,53,17,Benign,0.0016 seconds,0.9999830722808838
192.168.10.25,192.168.10.3,53483,53,17,Benign,0.0022 seconds,0.999988317489624
192.168.10.3,192.168.10.1,61353,53,17,Benign,0.0048 seconds,0.9999885559082031
192.168.10.25,192.168.10.3,53223,53,17,Benign,0.0032 seconds,0.9999883770942688
192.168.10.25,192.168.10.3,64739,53,17,Benign,0.0028 seconds,0.9999880790710449
192.168.10.3,192.168.10.1,61517,53,17,Benign,0.0023 seconds,0.999978244304657
192.168.10.3,192.168.10.1,61570,53,17,Benign,0.0020 seconds,0.999978244304657
192.168.10.8,54.210.232.196,52124,443,6,Benign,0.0022 seconds,0.9995411038398743
192.168.10.25,52.84.59.241,50743,443,6,Benign,0.0035 seconds,0.9999733567237854
192.168.10.25,104.97.123.92,50744,443,6,Benign,0.0016 seconds,0.9999309778213501
192.168.10.25,104.97.135.177,50745,443,6,Benign,0.0015 seconds,0.9999716877937317
192.168.10.25,104.20.58.245,50746,443,6,Benign,0.0049 seconds,0.9998273849487305
192.168.10.8,216.58.219.202,51951,443,6,Benign,0.0048 seconds,0.9998023509979248
192.168.10.8,54.192.37.138,51992,443,6,Benign,0.0069 seconds,0.9998098611831665
192.168.10.8,172.217.3.98,51991,443,6,Benign,0.0016 seconds,0.9998023509979248
192.168.10.15,184.84.243.199,54214,80,6,Benign,0.0023 seconds,0.9999072551727295
192.168.10.15,172.217.12.206,54217,80,6,Benign,0.0014 seconds,0.9999072551727295
192.168.10.12,23.63.226.51,40452,80,6,Benign,0.0031 seconds,0.9995853304862976
192.168.10.8,172.217.9.227,51982,443,6,Benign,0.0014 seconds,0.9998023509979248
192.168.10.8,172.217.10.110,51995,443,6,Benign,0.0042 seconds,0.9998023509979248
192.168.10.8,151.101.192.114,52004,443,6,Benign,0.0015 seconds,0.9998098611831665
192.168.10.8,66.235.147.238,52018,443,6,Benign,0.0090 seconds,0.9998098611831665
192.168.10.25,185.22.116.41,50747,443,6,Benign,0.0019 seconds,0.9998365640640259
192.168.10.25,185.22.116.41,50748,443,6,Benign,0.0067 seconds,0.9998089075088501
192.168.10.25,185.22.116.41,50749,443,6,Benign,0.0065 seconds,0.9998490214347839
192.168.10.8,23.206.166.210,51962,443,6,Benign,0.0114 seconds,0.999686062335968
192.168.10.8,23.50.75.27,51967,80,6,Benign,0.0299 seconds,0.999686062335968
192.168.10.8,23.206.166.210,51961,443,6,Benign,0.0443 seconds,0.999686062335968
192.168.10.8,23.206.166.210,51971,443,6,Benign,0.0247 seconds,0.9998902082443237
192.168.10.8,23.206.166.210,51957,443,6,Benign,0.0229 seconds,0.999686062335968
192.168.10.8,23.206.166.210,51956,443,6,Benign,0.0265 seconds,0.999686062335968
192.168.10.8,23.206.166.210,51955,443,6,Benign,0.0122 seconds,0.999686062335968
192.168.10.14,192.168.10.3,56313,53,17,Benign,0.0030 seconds,0.9999644160270691
192.168.10.3,192.168.10.1,61307,53,17,Benign,0.0042 seconds,0.9999885559082031
192.168.10.8,23.206.166.210,51981,443,6,Benign,0.0053 seconds,0.9997376203536987
192.168.10.8,23.206.166.210,51977,443,6,Benign,0.0083 seconds,0.9997376203536987
192.168.10.14,192.168.10.3,51414,53,17,Benign,0.0024 seconds,0.9999709129333496
192.168.10.14,192.168.10.3,54369,53,17,Benign,0.0107 seconds,0.9999629259109497
192.168.10.3,192.168.10.1,62007,53,17,Benign,0.0053 seconds,0.9999885559082031
192.168.10.8,23.206.166.210,51978,443,6,Benign,0.0042 seconds,0.999686062335968
192.168.10.8,23.206.166.210,51980,443,6,Benign,0.0200 seconds,0.999686062335968
192.168.10.8,23.206.166.210,51979,443,6,Benign,0.0096 seconds,0.999686062335968
192.168.10.8,23.206.166.210,51976,443,6,Benign,0.0037 seconds,0.9998902082443237
192.168.10.8,72.21.91.66,51989,443,6,Benign,0.0017 seconds,0.999686062335968
192.168.10.14,192.168.10.3,58527,53,17,Benign,0.0018 seconds,0.9999632835388184
192.168.10.3,192.168.10.1,61245,53,17,Benign,0.0016 seconds,0.9999885559082031
192.168.10.14,23.50.75.27,51580,80,6,Benign,0.0017 seconds,0.9996513724327087
192.168.10.14,192.168.10.3,58993,53,17,Benign,0.0016 seconds,0.9999709129333496
192.168.10.14,192.168.10.3,51563,53,17,Benign,0.0014 seconds,0.999988317489624
192.168.10.3,192.168.10.1,60282,53,17,Benign,0.0015 seconds,0.9999826550483704
192.168.10.8,54.192.36.9,52002,443,6,Benign,0.0020 seconds,0.999686062335968
192.168.10.8,23.7.39.209,51975,443,6,Benign,0.0014 seconds,0.999686062335968
192.168.10.8,23.7.39.209,51974,443,6,Benign,0.0014 seconds,0.9999072551727295
192.168.10.8,23.206.166.210,52013,443,6,Benign,0.0022 seconds,0.9997376203536987
192.168.10.8,23.206.166.210,52014,443,6,Benign,0.0014 seconds,0.999686062335968
192.168.10.8,23.206.166.210,52012,443,6,Benign,0.0020 seconds,0.9997376203536987
192.168.10.8,23.206.166.210,52011,443,6,Benign,0.0018 seconds,0.999686062335968
192.168.10.8,23.206.166.210,51954,443,6,Benign,0.0046 seconds,0.999686062335968
192.168.10.17,129.6.15.29,123,123,17,Benign,0.0038 seconds,0.9999735951423645
192.168.10.19,144.217.164.10,123,123,17,Benign,0.0016 seconds,0.9999467134475708
192.168.10.14,192.168.10.3,60592,53,17,Benign,0.0016 seconds,0.9999632835388184
192.168.10.3,192.168.10.1,60894,53,17,Benign,0.0021 seconds,0.9999560117721558
192.168.10.8,23.194.141.179,52133,443,6,Benign,0.0020 seconds,0.999686062335968
192.168.10.8,104.88.86.80,52023,443,6,Benign,0.0020 seconds,0.999686062335968
192.168.10.14,54.246.126.37,51586,443,6,Benign,0.0015 seconds,0.9997285008430481
192.168.10.14,192.168.10.3,61446,53,17,Benign,0.0019 seconds,0.9999709129333496
192.168.10.14,192.168.10.3,50383,53,17,Benign,0.0014 seconds,0.9999632835388184
192.168.10.3,192.168.10.1,61409,53,17,Benign,0.0014 seconds,0.9999885559082031
192.168.10.14,192.168.10.3,49770,53,17,Benign,0.0015 seconds,0.9999629259109497
192.168.10.3,192.168.10.1,60897,53,17,Benign,0.0021 seconds,0.9999885559082031
192.168.10.25,192.168.10.3,56472,53,17,Benign,0.0016 seconds,0.9999814629554749
192.168.10.25,54.246.126.37,50750,443,6,Benign,0.0015 seconds,0.9999701380729675
192.168.10.25,192.168.10.3,62139,53,17,Benign,0.0015 seconds,0.9999883770942688
192.168.10.3,192.168.10.1,61313,53,17,Benign,0.0015 seconds,0.9999885559082031
192.168.10.14,192.168.10.3,51476,53,17,Benign,0.0014 seconds,0.999975860118866
192.168.10.3,192.168.10.1,60344,53,17,Benign,0.0019 seconds,0.9999885559082031
192.168.10.14,54.246.126.37,51587,443,6,Benign,0.0016 seconds,0.9999706149101257
192.168.10.8,104.16.126.228,52009,443,6,Benign,0.0014 seconds,0.999686062335968
192.168.10.14,192.168.10.3,56905,53,17,Benign,0.0023 seconds,0.9999709129333496
192.168.10.14,192.168.10.3,51712,53,17,Benign,0.0019 seconds,0.9999632835388184
192.168.10.3,192.168.10.1,60619,53,17,Benign,0.0028 seconds,0.9999885559082031
192.168.10.25,72.21.206.141,50751,443,6,Benign,0.0017 seconds,0.9999745488166809
192.168.10.14,192.168.10.3,53875,53,17,Benign,0.0015 seconds,0.9999814629554749
192.168.10.14,192.168.10.3,60744,53,17,Benign,0.0020 seconds,0.9999814629554749
192.168.10.14,192.168.10.3,62085,53,17,Benign,0.0016 seconds,0.9999709129333496
192.168.10.14,23.50.75.27,51591,80,6,Benign,0.0025 seconds,0.9987080693244934
192.168.10.14,192.168.10.3,60107,53,17,Benign,0.0016 seconds,0.9999814629554749
192.168.10.14,23.50.75.27,51592,80,6,Benign,0.0014 seconds,0.9987080693244934
192.168.10.14,192.168.10.3,59205,53,17,Benign,0.0049 seconds,0.9999771118164062
192.168.10.14,192.168.10.3,56844,53,17,Benign,0.0032 seconds,0.9999556541442871
192.168.10.8,34.198.80.176,52017,443,6,Benign,0.0043 seconds,0.9999647736549377
192.168.10.14,192.168.10.3,53448,53,17,Benign,0.0015 seconds,0.9999771118164062
192.168.10.14,192.168.10.3,55026,53,17,Benign,0.0014 seconds,0.9999771118164062
192.168.10.14,23.50.75.27,51593,80,6,Benign,0.0014 seconds,0.9995162487030029
192.168.10.14,23.50.75.27,51594,80,6,Benign,0.0029 seconds,0.9998387694358826
192.168.10.14,192.168.10.3,51339,53,17,Benign,0.0018 seconds,0.9999556541442871
192.168.10.5,72.21.91.29,50912,80,6,Benign,0.0020 seconds,0.9997076988220215
192.168.10.5,72.21.91.29,50913,80,6,Benign,0.0014 seconds,0.9997076988220215
192.168.10.14,192.168.10.3,63221,53,17,Benign,0.0035 seconds,0.9999778866767883
192.168.10.3,192.168.10.1,60856,53,17,Benign,0.0022 seconds,0.9999776482582092
192.168.10.14,192.168.10.3,58736,53,17,Benign,0.0034 seconds,0.9999709129333496
192.168.10.14,178.255.83.1,51596,80,6,Benign,0.0016 seconds,0.9998628497123718
192.168.10.8,34.198.228.128,51993,443,6,Benign,0.0071 seconds,0.9998784065246582
178.255.83.1,192.168.10.14,80,51595,6,Benign,0.0021 seconds,0.9999647736549377
192.168.10.25,192.168.10.3,61032,53,17,Benign,0.0018 seconds,0.9999785423278809
192.168.10.3,192.168.10.1,62408,53,17,Benign,0.0022 seconds,0.9999822378158569
192.168.10.14,192.168.10.3,61302,53,17,Benign,0.0089 seconds,0.9999502897262573
192.168.10.3,192.168.10.1,61436,53,17,Benign,0.0014 seconds,0.9999671578407288
192.168.10.14,192.168.10.3,56119,53,17,Benign,0.0039 seconds,0.9999632835388184
192.168.10.3,192.168.10.1,61265,53,17,Benign,0.0019 seconds,0.9999885559082031
192.168.10.14,192.168.10.3,49303,53,17,Benign,0.0014 seconds,0.9999629259109497
192.168.10.14,157.240.2.25,51597,443,6,Benign,0.0036 seconds,0.9999667406082153
192.168.10.25,192.168.10.3,61057,53,17,Benign,0.0025 seconds,0.9994638562202454
192.168.10.3,192.168.10.1,61261,53,17,Benign,0.0030 seconds,0.9999647736549377
192.168.10.14,192.168.10.3,52072,53,17,Benign,0.0033 seconds,0.9999676942825317
192.168.10.1,192.168.10.3,53,62506,17,Benign,0.0014 seconds,0.9999647736549377
157.240.2.25,192.168.10.14,443,51598,6,Benign,0.0020 seconds,0.9999384880065918
192.168.10.1,192.168.10.3,53,61170,17,Benign,0.0014 seconds,0.9999395608901978
192.168.10.14,164.132.123.161,51600,443,6,Benign,0.0014 seconds,0.9998257756233215
192.168.10.25,185.22.116.41,50752,443,6,Benign,0.0018 seconds,0.9999799728393555
192.168.10.25,104.97.135.177,50753,443,6,Benign,0.0014 seconds,0.9999558925628662
192.168.10.14,72.21.91.29,51602,80,6,Benign,0.0015 seconds,0.9995980262756348
192.168.10.14,72.21.91.29,51603,80,6,Benign,0.0016 seconds,0.9998695850372314
192.168.10.16,104.131.53.252,123,123,17,Benign,0.0014 seconds,0.9999611973762512
192.168.10.14,72.21.91.29,51604,80,6,Benign,0.0014 seconds,0.9998695850372314
192.168.10.14,192.168.10.3,60736,53,17,Benign,0.0014 seconds,0.9999467730522156
192.168.10.3,192.168.10.1,60700,53,17,Benign,0.0013 seconds,0.999978244304657
192.168.10.25,192.168.10.3,49781,53,17,Benign,0.0014 seconds,0.999988317489624
192.168.10.3,192.168.10.1,62002,53,17,Benign,0.0023 seconds,0.9999881982803345
192.168.10.25,192.168.10.3,53531,53,17,Benign,0.0015 seconds,0.9999851584434509
192.168.10.3,192.168.10.1,60531,53,17,Benign,0.0014 seconds,0.99998539686203
192.168.10.25,104.97.123.92,50754,443,6,Benign,0.0015 seconds,0.9999434947967529
192.168.10.50,172.16.0.1,80,54740,6,Benign,0.0032 seconds,0.9982658624649048
192.168.10.14,192.168.10.3,59127,53,17,Benign,0.0068 seconds,0.9999556541442871
192.168.10.14,23.23.147.226,51605,443,6,Benign,0.0036 seconds,0.9999792575836182
192.168.10.14,23.23.147.226,51606,443,6,Benign,0.0021 seconds,0.9998040199279785
192.168.10.14,192.168.10.3,56627,53,17,Benign,0.0016 seconds,0.9999750256538391
192.168.10.3,192.168.10.1,61895,53,17,Benign,0.0014 seconds,0.9999881982803345
192.168.10.25,34.199.168.201,50755,443,6,Benign,0.0023 seconds,0.9999809265136719
192.168.10.14,192.168.10.3,59542,53,17,Benign,0.0015 seconds,0.999975860118866
192.168.10.3,192.168.10.1,60750,53,17,Benign,0.0014 seconds,0.9999860525131226
162.213.33.48,192.168.10.51,443,48920,6,Benign,0.0013 seconds,0.9999647736549377
192.168.10.14,192.168.10.3,59332,53,17,Benign,0.0014 seconds,0.999988317489624
192.168.10.3,192.168.10.1,62517,53,17,Benign,0.0018 seconds,0.9999776482582092
192.168.10.14,192.168.10.3,60748,53,17,Benign,0.0020 seconds,0.9999679923057556
192.168.10.14,192.168.10.3,57920,53,17,Benign,0.0015 seconds,0.9999771118164062
192.168.10.25,185.22.116.27,50756,443,6,Benign,0.0015 seconds,0.9999088048934937
192.168.10.25,185.22.116.27,50757,443,6,Benign,0.0014 seconds,0.9998736381530762
192.168.10.25,185.22.116.27,50758,443,6,Benign,0.0015 seconds,0.9998840093612671
192.168.10.25,185.22.116.27,50759,443,6,Benign,0.0014 seconds,0.9997805953025818
192.168.10.14,72.167.239.239,51612,80,6,Benign,0.0014 seconds,0.9998330473899841
72.167.239.239,192.168.10.14,80,51614,6,Benign,0.0016 seconds,0.9997198581695557
72.167.239.239,192.168.10.14,80,51611,6,Benign,0.0035 seconds,0.9999647736549377
192.168.10.14,164.132.124.101,51616,443,6,Benign,0.0016 seconds,0.9997667670249939
192.168.10.8,173.194.175.155,52037,443,6,Benign,0.0029 seconds,0.9999647736549377
192.168.10.14,192.168.10.3,56835,53,17,Benign,0.0032 seconds,0.9999785423278809
192.168.10.3,192.168.10.1,60334,53,17,Benign,0.0019 seconds,0.9999830722808838
72.167.239.239,192.168.10.14,80,51613,6,Benign,0.0017 seconds,0.9999647736549377
192.168.10.14,192.168.10.3,64705,53,17,Benign,0.0029 seconds,0.9999281167984009
192.168.10.3,192.168.10.1,61299,53,17,Benign,0.0018 seconds,0.9999647736549377
192.168.10.14,192.168.10.3,49605,53,17,Benign,0.0021 seconds,0.9999647736549377
192.168.10.25,185.22.116.25,50762,443,6,Benign,0.0020 seconds,0.9999560117721558
192.168.10.25,185.22.116.25,50760,443,6,Benign,0.0014 seconds,0.999981701374054
192.168.10.1,192.168.10.3,53,61856,17,Benign,0.0014 seconds,0.9999611973762512
192.168.10.3,192.168.10.14,53,54276,17,Benign,0.0015 seconds,0.9999472498893738
192.168.10.14,192.168.10.3,56200,53,17,Benign,0.0014 seconds,0.9718065857887268
192.168.10.3,192.168.10.1,60736,53,17,Benign,0.0015 seconds,0.9999885559082031
192.168.10.3,192.168.10.1,60512,53,17,Benign,0.0013 seconds,0.9999885559082031
192.168.10.14,192.168.10.3,64720,53,17,Benign,0.0013 seconds,0.9999778866767883
192.168.10.3,192.168.10.1,61016,53,17,Benign,0.0014 seconds,0.9999776482582092
192.168.10.25,192.168.10.3,54532,53,17,Benign,0.0018 seconds,0.9999359846115112
192.168.10.25,157.240.2.25,50764,443,6,Benign,0.0015 seconds,0.99996417760849
185.22.116.25,192.168.10.25,443,50761,6,Benign,0.0016 seconds,0.9999339580535889
185.22.116.25,192.168.10.25,443,50763,6,Benign,0.0037 seconds,0.9999669790267944
192.168.10.14,192.168.10.3,63788,53,17,Benign,0.0053 seconds,0.9999587535858154
192.168.10.14,31.13.69.245,51621,443,6,Benign,0.0019 seconds,0.9999527335166931
192.168.10.14,31.13.69.245,51622,443,6,Benign,0.0027 seconds,0.9999830722808838
192.168.10.14,192.168.10.3,54133,53,17,Benign,0.0015 seconds,0.9999709129333496
192.168.10.14,31.13.69.245,51624,443,6,Benign,0.0019 seconds,0.9999208450317383
192.168.10.14,192.168.10.3,58352,53,17,Benign,0.0014 seconds,0.9637227654457092
192.168.10.3,192.168.10.1,60649,53,17,Benign,0.0014 seconds,0.9999647736549377
192.168.10.14,192.168.10.3,54694,53,17,Benign,0.0015 seconds,0.9999814629554749
192.168.10.3,192.168.10.14,53,64673,17,Benign,0.0013 seconds,0.9999647736549377
192.168.10.3,192.168.10.14,53,62144,17,Benign,0.0014 seconds,0.9999647736549377
162.213.33.48,192.168.10.51,443,48919,6,Benign,0.0013 seconds,0.9999647736549377
192.168.10.14,192.168.10.3,54509,53,17,Benign,0.0015 seconds,0.9999750256538391
192.168.10.1,192.168.10.3,53,60528,17,Benign,0.0014 seconds,0.9999647736549377
192.168.10.14,192.168.10.3,64774,53,17,Benign,0.0031 seconds,0.9999709129333496
192.168.10.14,23.50.75.27,51631,80,6,Benign,0.0064 seconds,0.9996712803840637
23.50.75.27,192.168.10.14,80,51629,6,Benign,0.0017 seconds,0.9999303221702576
23.50.75.27,192.168.10.14,80,51630,6,Benign,0.0019 seconds,0.9998902082443237
192.168.10.1,192.168.10.3,53,61701,17,Benign,0.0017 seconds,0.9999647736549377
192.168.10.3,192.168.10.25,53,62730,17,Benign,0.0016 seconds,0.9999647736549377
192.168.10.25,157.240.18.35,50766,443,6,Benign,0.0019 seconds,0.9999577403068542
157.240.2.25,192.168.10.25,443,50765,6,Benign,0.0021 seconds,0.9999541640281677
31.13.69.245,192.168.10.14,443,51623,6,Benign,0.0023 seconds,0.9999647736549377
192.168.10.14,192.168.10.3,57469,53,17,Benign,0.0088 seconds,0.9996495842933655
172.16.0.1,192.168.10.50,45246,80,6,Benign,0.0022 seconds,0.999817430973053
172.16.0.1,192.168.10.50,45258,80,6,Benign,0.0025 seconds,0.9998655319213867
172.16.0.1,192.168.10.50,45264,80,6,Benign,0.0025 seconds,0.9998531341552734
172.16.0.1,192.168.10.50,45242,80,6,Benign,0.0028 seconds,0.9998531341552734
172.16.0.1,192.168.10.50,45254,80,6,Benign,0.0021 seconds,0.9999004006385803
172.16.0.1,192.168.10.50,45282,80,6,Benign,0.0014 seconds,0.9998997449874878
172.16.0.1,192.168.10.50,45252,80,6,Benign,0.0013 seconds,0.9998651146888733
172.16.0.1,192.168.10.50,45294,80,6,Benign,0.0013 seconds,0.9998651146888733
172.16.0.1,192.168.10.50,45250,80,6,Benign,0.0013 seconds,0.9998655319213867
172.16.0.1,192.168.10.50,45298,80,6,Benign,0.0014 seconds,0.9998148679733276
172.16.0.1,192.168.10.50,45260,80,6,Benign,0.0014 seconds,0.9999407529830933
172.16.0.1,192.168.10.50,45262,80,6,Benign,0.0013 seconds,0.9997649788856506
172.16.0.1,192.168.10.50,45256,80,6,Benign,0.0014 seconds,0.9998319745063782
172.16.0.1,192.168.10.50,45270,80,6,Benign,0.0013 seconds,0.9997529983520508
172.16.0.1,192.168.10.50,45268,80,6,Benign,0.0013 seconds,0.999857485294342
172.16.0.1,192.168.10.50,45266,80,6,Benign,0.0013 seconds,0.9998825192451477
172.16.0.1,192.168.10.50,45274,80,6,Benign,0.0014 seconds,0.9998624324798584
172.16.0.1,192.168.10.50,45272,80,6,Benign,0.0013 seconds,0.9998863339424133
172.16.0.1,192.168.10.50,45286,80,6,Benign,0.0014 seconds,0.9997649788856506
172.16.0.1,192.168.10.50,45284,80,6,Benign,0.0013 seconds,0.9998911023139954
172.16.0.1,192.168.10.50,45292,80,6,Benign,0.0013 seconds,0.9999691247940063
172.16.0.1,192.168.10.50,45280,80,6,Benign,0.0014 seconds,0.9997649788856506
172.16.0.1,192.168.10.50,45290,80,6,Benign,0.0027 seconds,0.9994508624076843
172.16.0.1,192.168.10.50,45288,80,6,Benign,0.0017 seconds,0.9999301433563232
172.16.0.1,192.168.10.50,45296,80,6,Benign,0.0016 seconds,0.9997631907463074
172.16.0.1,192.168.10.50,45300,80,6,Benign,0.0013 seconds,0.9997709393501282
172.16.0.1,192.168.10.50,50100,80,6,Benign,0.0014 seconds,0.9999774694442749
172.16.0.1,192.168.10.50,50826,80,6,Benign,0.0018 seconds,0.9999647736549377
172.16.0.1,192.168.10.50,50842,80,6,Benign,0.0013 seconds,0.9998117089271545
192.168.10.3,192.168.10.14,53,58412,17,Benign,0.0014 seconds,0.9999647736549377
172.16.0.1,192.168.10.50,50102,80,6,Benign,0.0013 seconds,0.9997049570083618
172.16.0.1,192.168.10.50,50856,80,6,Benign,0.0013 seconds,0.9999647736549377
172.16.0.1,192.168.10.50,50132,80,6,Benign,0.0019 seconds,0.9640853404998779
192.168.10.50,172.16.0.1,80,50840,6,Benign,0.0013 seconds,0.9998869299888611
172.16.0.1,192.168.10.50,50830,80,6,Benign,0.0015 seconds,0.9999647736549377
172.16.0.1,192.168.10.50,50144,80,6,Benign,0.0013 seconds,0.9997130036354065
172.16.0.1,192.168.10.50,50124,80,6,Benign,0.0013 seconds,0.9999681711196899
192.168.10.50,172.16.0.1,80,50898,6,Benign,0.0017 seconds,0.9999549388885498
192.168.10.50,172.16.0.1,80,50846,6,Benign,0.0015 seconds,0.9999647736549377
192.168.10.50,172.16.0.1,80,50120,6,Benign,0.0015 seconds,0.9998869299888611
172.16.0.1,192.168.10.50,50166,80,6,Benign,0.0013 seconds,0.9999647736549377
192.168.10.50,172.16.0.1,80,50172,6,Benign,0.0026 seconds,0.9999735355377197
192.168.10.14,192.168.10.3,49631,53,17,Benign,0.0013 seconds,0.9999647736549377
192.168.10.50,172.16.0.1,80,50106,6,Benign,0.0013 seconds,0.9997753500938416
192.168.10.50,172.16.0.1,80,50854,6,Benign,0.0013 seconds,0.8750724196434021
172.16.0.1,192.168.10.50,50900,80,6,Benign,0.0013 seconds,0.9631159901618958
172.16.0.1,192.168.10.50,50918,80,6,Benign,0.0013 seconds,0.9999647736549377
192.168.10.50,172.16.0.1,80,50858,6,Benign,0.0013 seconds,0.9998869299888611
172.16.0.1,192.168.10.50,50902,80,6,Benign,0.0021 seconds,0.9421420097351074
192.168.10.50,172.16.0.1,80,50184,6,Benign,0.0013 seconds,0.9999647736549377
192.168.10.50,172.16.0.1,80,50864,6,Benign,0.0013 seconds,0.9997753500938416
172.16.0.1,192.168.10.50,50910,80,6,Benign,0.0016 seconds,0.9999647736549377
172.16.0.1,192.168.10.50,50912,80,6,Benign,0.0014 seconds,0.9999647736549377
192.168.10.50,172.16.0.1,80,50198,6,Benign,0.0016 seconds,0.9999647736549377
192.168.10.50,172.16.0.1,80,50868,6,Benign,0.0020 seconds,0.9999647736549377
192.168.10.50,172.16.0.1,80,50944,6,Benign,0.0013 seconds,0.9999647736549377
192.168.10.50,172.16.0.1,80,50128,6,Benign,0.0013 seconds,0.9997753500938416
192.168.10.50,172.16.0.1,80,50190,6,Benign,0.0013 seconds,0.9999647736549377
172.16.0.1,192.168.10.50,50220,80,6,Benign,0.0013 seconds,0.9999647736549377
192.168.10.50,172.16.0.1,80,50206,6,Benign,0.0013 seconds,0.9999647736549377
192.168.10.50,172.16.0.1,80,50202,6,Benign,0.0013 seconds,0.9999647736549377
172.16.0.1,192.168.10.50,50954,80,6,Benign,0.0013 seconds,0.9999647736549377
192.168.10.50,172.16.0.1,80,50138,6,Benign,0.0013 seconds,0.9998869299888611
172.16.0.1,192.168.10.50,50942,80,6,Benign,0.0013 seconds,0.9999647736549377
192.168.10.50,172.16.0.1,80,50134,6,Benign,0.0013 seconds,0.9999549388885498
192.168.10.50,172.16.0.1,80,50130,6,Benign,0.0013 seconds,0.9999647736549377
192.168.10.50,172.16.0.1,80,50154,6,Benign,0.0013 seconds,0.9998869299888611
172.16.0.1,192.168.10.50,50950,80,6,Benign,0.0013 seconds,0.9998707175254822
172.16.0.1,192.168.10.50,50972,80,6,Benign,0.0013 seconds,0.9999647736549377
192.168.10.50,172.16.0.1,80,50152,6,Benign,0.0013 seconds,0.9998869299888611
192.168.10.50,172.16.0.1,80,50234,6,Benign,0.0013 seconds,0.9999647736549377
192.168.10.50,172.16.0.1,80,50878,6,Benign,0.0017 seconds,0.9999549388885498
172.16.0.1,192.168.10.50,50998,80,6,Benign,0.0016 seconds,0.9998440742492676
172.16.0.1,192.168.10.50,50984,80,6,Benign,0.0013 seconds,0.9999647736549377
192.168.10.50,172.16.0.1,80,50982,6,Benign,0.0014 seconds,0.9999647736549377
192.168.10.50,172.16.0.1,80,50174,6,Benign,0.0013 seconds,0.9999647736549377
172.16.0.1,192.168.10.50,51016,80,6,Benign,0.0013 seconds,0.9999647736549377
172.16.0.1,192.168.10.50,50894,80,6,Benign,0.0013 seconds,0.9999647736549377
192.168.10.50,172.16.0.1,80,50300,6,Benign,0.0014 seconds,0.9999647736549377
192.168.10.50,172.16.0.1,80,50180,6,Benign,0.0012 seconds,0.9999647736549377
172.16.0.1,192.168.10.50,51024,80,6,Benign,0.0013 seconds,0.9999647736549377
172.16.0.1,192.168.10.50,51004,80,6,Benign,0.0044 seconds,0.9996517300605774
192.168.10.50,172.16.0.1,80,50176,6,Benign,0.0037 seconds,0.9998869299888611
192.168.10.50,172.16.0.1,80,50170,6,Benign,0.0016 seconds,0.9999647736549377
172.16.0.1,192.168.10.50,51044,80,6,Benign,0.0013 seconds,0.9999647736549377
192.168.10.50,172.16.0.1,80,50924,6,Benign,0.0030 seconds,0.9998869299888611
172.16.0.1,192.168.10.50,50314,80,6,Benign,0.0016 seconds,0.9999647736549377
192.168.10.50,172.16.0.1,80,50922,6,Benign,0.0017 seconds,0.9998869299888611
192.168.10.50,172.16.0.1,80,50204,6,Benign,0.0016 seconds,0.9998869299888611
172.16.0.1,192.168.10.50,50188,80,6,Benign,0.0016 seconds,0.9996495842933655
172.16.0.1,192.168.10.50,51062,80,6,Benign,0.0017 seconds,0.9720548987388611
192.168.10.50,172.16.0.1,80,50934,6,Benign,0.0015 seconds,0.9998869299888611
192.168.10.50,172.16.0.1,80,51070,6,Benign,0.0016 seconds,0.9999647736549377
